Date,Open,High,Low,Close,Adj Close,Volume,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
2022-01-20,323.8999938964844,327.82000732421875,315.9800109863281,316.55999755859375,316.2244873046875,16925000,11.839996337890625,7.339996337890625,325.7585710797991,329.15857369559154,332.7528584798177,7.629124807677141,8.551913670225982
2022-01-21,314.80999755859375,318.30999755859375,303.0400085449219,303.1700134277344,302.84869384765625,28710700,15.269989013671875,11.639984130859375,321.30143083844865,326.78857421875,331.2752394903274,10.378221515254683,10.700244157226445
2022-01-24,297.8399963378906,309.5299987792969,289.010009765625,308.7099914550781,308.3827819824219,38878100,20.519989013671875,-10.8699951171875,317.7942853655134,324.6578587123326,330.24000040690106,9.795246645928554,11.781145530362194
2022-01-25,299.95001220703125,306.2300109863281,297.5799865722656,300.1499938964844,299.8318786621094,25108500,8.6500244140625,-0.199981689453125,314.03285435267856,322.05928693498885,328.5690482003348,10.897413991105191,13.412089111813104
2022-01-26,307.010009765625,307.510009765625,290.8500061035156,294.6300048828125,294.3177185058594,28348800,16.660003662109375,12.3800048828125,308.7085702078683,319.9492863246373,326.1142868768601,9.758087847617453,14.684776243776923
2022-01-27,297.75,301.7099914550781,294.260009765625,294.6400146484375,294.3277282714844,21629900,7.449981689453125,3.1099853515625,305.3500017438616,317.2478594098772,323.6580970400856,10.009541864472803,15.447577303300246
2022-01-28,295.6199951171875,301.8999938964844,293.0299987792969,301.7099914550781,301.39019775390625,21871600,8.8699951171875,-6.089996337890625,302.79571533203125,315.0992867606027,321.69476318359375,7.809685710371069,15.494405566559939
2022-01-31,300.67999267578125,313.7900085449219,299.32000732421875,313.260009765625,312.927978515625,21579500,14.470001220703125,-12.58001708984375,302.3242885044643,314.0414297921317,320.21381196521577,6.885218894763763,14.684868572418143
2022-02-01,314.55999755859375,319.6600036621094,312.1199951171875,319.0,318.6618957519531,18023800,7.540008544921875,-4.44000244140625,304.5857151576451,312.9435729980469,319.3876211983817,9.363076284492548,14.212088979377073
2022-02-02,327.82000732421875,328.0,316.8699951171875,323.0,322.65765380859375,58458300,11.1300048828125,4.82000732421875,306.6271449497768,312.2107151576451,318.6476207914807,11.682660706932005,13.554344672544287
2022-02-03,244.64999389648438,248.0,235.75,237.75999450683594,237.50799560546875,188119900,12.25,6.8899993896484375,297.7142878941127,305.87357112339566,313.9442872546968,28.762142784281327,21.717372723219505
2022-02-04,234.97000122070312,242.61000061035156,230.11000061035156,237.08999633789062,236.83871459960938,89342200,12.5,-2.1199951171875,289.4942866734096,299.1014284406389,309.79761977422805,36.869992608673435,27.270689614931545
2022-02-07,237.6999969482422,238.3000030517578,224.00999450683594,224.91000366210938,224.671630859375,88613800,14.290008544921875,12.789993286132812,279.5328565325056,292.4414291381836,304.67619178408665,43.98184965094077,32.41552483197964
2022-02-08,220.85000610351562,225.77000427246094,216.14999389648438,220.17999267578125,219.94662475585938,94729700,9.620010375976562,0.670013427734375,267.88571384974887,285.34071459089006,299.3614291236514,47.76289389303018,36.62416747326281
2022-02-09,224.1999969482422,233.3699951171875,222.2100067138672,232.0,231.7541046142578,86563300,11.159988403320312,-7.8000030517578125,256.27714102608815,279.3007147652762,294.7866668701172,44.671783013908,38.79463564094331
2022-02-10,228.27000427246094,235.0,226.6999969482422,228.07000732421875,227.82827758789062,49310400,8.300003051757812,0.1999969482421875,243.28714207240515,273.93642861502514,289.72476268949964,35.71580889453847,40.27819976333978
2022-02-11,228.4600067138672,230.4199981689453,218.77000427246094,219.5500030517578,219.3173065185547,46156900,11.649993896484375,8.910003662109375,228.5085710797991,267.56785801478793,284.31000046502976,7.4630529472783245,41.749331747255006
2022-02-14,219.30999755859375,221.0,214.77999877929688,217.6999969482422,217.46925354003906,38184000,6.220001220703125,1.6100006103515625,225.64285714285714,261.67857251848494,279.1299997965495,7.1639511969725405,42.98560006708786
2022-02-15,220.47000122070312,221.14999389648438,215.05999755859375,221.0,220.76576232910156,42685500,6.089996337890625,-0.529998779296875,223.3442862374442,256.4192864554269,273.8490477062407,5.187618428586382,42.99069859109595
2022-02-16,212.41000366210938,217.4600067138672,212.36000061035156,216.5399932861328,216.31048583984375,45817500,5.100006103515625,-4.1299896240234375,222.14857046944755,250.84071350097656,269.0104762486049,5.705364257903365,43.47074300228921
2022-02-17,214.02000427246094,217.5,207.16000366210938,207.7100067138672,207.48985290527344,38747500,10.339996337890625,6.30999755859375,220.36714390345983,244.12642887660436,263.68285769508,7.9339938284191565,43.81638720139371
2022-02-18,209.38999938964844,210.75,205.17999267578125,206.16000366210938,205.94149780273438,37128400,5.57000732421875,3.2299957275390625,216.67571585518974,236.47642844063895,258.42571512858075,7.624768346667494,43.77785630678337
2022-02-22,202.33999633789062,207.47999572753906,200.05999755859375,202.0800018310547,201.86581420898438,39852400,7.4199981689453125,0.2599945068359375,212.96285792759485,228.125,253.61190505254837,7.478082930600891,44.167959606857785
2022-02-23,204.16000366210938,206.94000244140625,198.0500030517578,198.4499969482422,198.23965454101562,44481400,8.889999389648438,5.7100067138671875,209.94857134137834,219.22857121058874,248.36142912365142,8.555325178448628,43.84306823778941
2022-02-24,191.05999755859375,208.35000610351562,190.22000122070312,207.60000610351562,207.37997436523438,49957200,18.1300048828125,-16.540008544921875,208.5057155064174,217.07428632463728,243.95428684779577,7.853023435471286,43.020837887954556
2022-02-25,204.94000244140625,211.32000732421875,203.17999267578125,210.47999572753906,210.2569122314453,37627600,8.1400146484375,-5.5399932861328125,207.0028577532087,215.17357199532645,239.9471435546875,5.802304569000189,41.970911637985
2022-02-28,207.67999267578125,213.14999389648438,206.8300018310547,211.02999877929688,210.80633544921875,34239800,6.3199920654296875,-3.350006103515625,206.21571568080358,214.18214307512557,235.96571422758558,4.5262970893109555,40.461804346033134
2022-03-01,209.8699951171875,211.75,202.22000122070312,203.49000549316406,203.27432250976562,27094900,9.529998779296875,6.3799896240234375,205.61285836356026,212.99000113351005,231.28857203892298,4.574872015788331,38.08945067092627
2022-03-02,204.77999877929688,209.14999389648438,202.02000427246094,208.11000061035156,207.88941955566406,29452100,7.1299896240234375,-3.3300018310546875,205.8914293561663,211.28357260567802,226.28142874581474,4.6720777426928315,33.397270439089134
2022-03-03,209.02000427246094,209.0800018310547,201.4199981689453,202.97000122070312,202.7548828125,27263500,7.660003662109375,6.0500030517578125,206.01857212611608,209.49071502685547,220.75619070870536,4.561879513724553,26.08941288221433
2022-03-04,202.3699951171875,205.88999938964844,198.7899932861328,200.05999755859375,199.84796142578125,32130900,7.100006103515625,2.30999755859375,206.24857221330916,208.09857177734375,214.9019048781622,4.137540504520212,11.974888828263408
2022-03-07,200.7899932861328,200.88999938964844,187.27999877929688,187.47000122070312,187.27130126953125,38560600,13.610000610351562,13.319992065429688,203.37285723005022,205.9392863682338,212.50714329310827,8.120300147053625,12.201524047738257
2022-03-08,187.85000610351562,196.6999969482422,186.11000061035156,190.2899932861328,190.0883026123047,37508100,10.589996337890625,-2.4399871826171875,200.4885711669922,203.74571446010046,210.27857171921502,8.737389155874329,11.75272673872426
2022-03-09,195.74000549316406,199.10000610351562,193.9199981689453,198.5,198.28961181640625,31894700,5.1800079345703125,-2.7599945068359375,198.69857134137834,202.45714351109095,209.02095249720983,7.398826924114272,11.519492043247627
2022-03-10,194.83999633789062,196.27999877929688,191.07000732421875,195.2100067138672,195.00311279296875,24853000,5.209991455078125,-0.3700103759765625,197.51571437290735,201.5642863682338,207.83190554664247,7.163263069211651,11.598494511678277
2022-03-11,192.63999938964844,193.55999755859375,186.6699981689453,187.61000061035156,187.41114807128906,34694500,6.8899993896484375,5.029998779296875,194.58714294433594,200.2392861502511,205.71809605189733,6.241294961403695,11.003404351183754
2022-03-14,187.02999877929688,192.2899932861328,185.82000732421875,186.6300048828125,186.4322052001953,31010500,6.4699859619140625,0.399993896484375,192.2528577532087,199.1357149396624,203.74476260230654,5.606901975026433,10.498739186916142
2022-03-15,190.8000030517578,192.27999877929688,185.91000366210938,192.02999877929688,191.8264617919922,31721700,6.3699951171875,-1.2299957275390625,191.10571507045202,198.67714364188058,202.43428620837983,4.444299314562799,10.138629690697488
2022-03-16,194.6999969482422,203.72999572753906,194.52000427246094,203.6300048828125,203.4141845703125,40640300,9.209991455078125,-8.930007934570312,193.41428702218192,198.39357212611608,201.7642865862165,6.121596568666902,9.525747134711802
2022-03-17,201.6999969482422,208.0399932861328,201.11000061035156,207.83999633789062,207.6197052001953,29499700,6.92999267578125,-6.1399993896484375,195.92143031529017,198.2050007411412,201.1376197451637,7.949666374174198,8.583273880098407
2022-03-18,206.6999969482422,216.8000030517578,206.0,216.49000549316406,216.2605438232422,52128000,10.800003051757812,-9.790008544921875,198.4914311000279,198.59500122070312,201.13523937406995,11.175614134937863,8.578794578744596
2022-03-21,214.5,214.7100067138672,207.6300048828125,211.49000549316406,211.26585388183594,30142300,7.0800018310546875,3.0099945068359375,200.81714521135603,199.1664297921317,201.31523931594123,12.039509092404417,8.761357043101498
2022-03-22,211.3699951171875,219.4600067138672,210.17999267578125,216.64999389648438,216.4203643798828,31998800,9.280014038085938,-5.279998779296875,204.96571568080358,199.77642931256975,201.81476266043526,11.729412073295794,9.331855405556
2022-03-23,213.3300018310547,216.8000030517578,212.16000366210938,213.4600067138672,213.2337646484375,23717300,4.6399993896484375,-0.1300048828125,208.79857308523995,200.52571541922433,202.3566676548549,8.742556491273861,9.67224116212977
2022-03-24,215.0,220.6699981689453,214.7899932861328,219.57000732421875,219.3372802734375,31502300,5.8800048828125,-4.57000732421875,212.7328600202288,201.9192875453404,203.36238243466332,5.554010255686693,10.321921482810573
2022-03-25,220.50999450683594,225.5,218.88999938964844,221.82000732421875,221.58489990234375,40039000,6.6100006103515625,-1.3100128173828125,215.33143179757255,204.37285940987724,204.0395253499349,4.787630364094803,11.054272366531205
2022-03-28,222.1300048828125,224.0399932861328,219.5399932861328,223.58999633789062,223.35301208496094,26224100,4.5,-1.459991455078125,217.58143179757255,206.75143105643136,204.66381109328498,4.362209112350418,11.782392842200746
2022-03-29,226.07000732421875,230.88999938964844,225.2899932861328,229.86000061035156,229.6163787841797,31417900,5.600006103515625,-3.7899932861328125,219.4914311000279,208.9914311000279,205.5604778471447,6.300906937414856,12.949770279175356
2022-03-30,228.91000366210938,231.14999389648438,226.7100067138672,227.85000610351562,227.60850524902344,25588000,4.4399871826171875,1.05999755859375,221.82857404436385,211.32285962785994,206.7204778762091,5.856846047642568,13.817035894820627
2022-03-31,228.4499969482422,228.49000549316406,222.25999450683594,222.36000061035156,222.12432861328125,24192300,6.230010986328125,6.089996337890625,222.64428928920202,213.8050024850028,207.3990493047805,5.394794652828409,14.232364303658695
2022-04-01,224.5500030517578,227.27999877929688,222.6999969482422,224.85000610351562,224.6116943359375,19544800,4.5800018310546875,-0.3000030517578125,224.27143205915178,216.53500257219588,208.44095429920014,3.5731368376135646,14.685582067688205
2022-04-04,225.97999572753906,234.35000610351562,225.86000061035156,233.88999938964844,233.64210510253906,28054800,8.490005493164062,-7.910003662109375,226.31714521135603,219.5250026157924,210.0519067673456,4.429497488564893,15.550307631228382
2022-04-05,234.0800018310547,236.86000061035156,231.02000427246094,231.83999633789062,231.59426879882812,29727200,5.839996337890625,2.2400054931640625,227.74857221330916,221.54000200544084,212.16476367768786,4.35234497261176,15.341564924638952
2022-04-06,226.91000366210938,228.99000549316406,221.41000366210938,223.3000030517578,223.06332397460938,28995100,7.5800018310546875,3.6100006103515625,227.70714460100447,222.6442881992885,213.7366689046224,4.399648491788422,14.664364384590817
2022-04-07,223.92999267578125,225.52000427246094,218.55999755859375,222.9499969482422,222.7136993408203,21037200,6.9600067138671875,0.9799957275390625,226.72000122070312,223.10571616036552,214.9009544735863,4.606443702902602,14.361640247206008
2022-04-08,222.3800048828125,225.1300048828125,220.02999877929688,222.3300018310547,222.0943603515625,18375700,5.100006103515625,0.0500030517578125,225.93142918178015,223.88000161307198,216.1923828125,4.846961318014972,13.70687419239222
2022-04-11,218.4199981689453,220.61000061035156,215.22000122070312,216.4600067138672,216.23057556152344,20516600,5.3899993896484375,1.959991455078125,225.0885729108538,223.8664311000279,217.56619262695312,5.957321808508559,12.043779787077296
2022-04-12,220.24000549316406,222.02999877929688,213.1300048828125,214.13999938964844,213.9130401611328,20128800,8.899993896484375,6.100006103515625,223.5585719517299,223.91500200544084,218.8761923653739,7.261383319359377,9.797207851074157
2022-04-13,211.82000732421875,216.61000061035156,211.3300018310547,214.99000549316406,214.76214599609375,19231800,5.279998779296875,-3.1699981689453125,220.85857282366072,223.58785901750838,219.96952601841517,6.2184952289237305,7.710340536815773
2022-04-14,214.88999938964844,214.99000549316406,210.0,210.17999267578125,209.9572296142578,18379500,4.9900054931640625,4.7100067138671875,217.7642865862165,222.75642939976282,220.28143019903274,5.1386810534420855,7.1267070496247085
